Country,Country Code,Continent,Region,Year,Emissions_Per_Capita,Emissions,Vaccinations
Luxembourg,442,Europe,Western Europe,2022,21.23189726,9416.856,
Luxembourg,442,Europe,Western Europe,2021,19.99559228,8800.8,
Luxembourg,442,Europe,Western Europe,2021,18.89369679,8239.749,
Luxembourg,442,Europe,Western Europe,2021,17.82193903,7686.032,
Luxembourg,442,Europe,Western Europe,2021,17.27434164,7356.002,
Luxembourg,442,Europe,Western Europe,2021,18.90345708,7939.055,
Luxembourg,442,Europe,Western Europe,2021,20.38088279,8437.767,
Luxembourg,442,Europe,Western Europe,2020,20.37661459,8316.756,
Luxembourg,442,Europe,Western Europe,2020,25.3223328,10190.593,
Luxembourg,442,Europe,Western Europe,2020,27.18753764,10788.314,
Luxembourg,442,Europe,Western Europe,2020,27.01042404,10571.961,
Luxembourg,442,Europe,Western Europe,2020,27.47701614,10615.965,
Luxembourg,442,Europe,Western Europe,2020,26.20177585,10003.576,
Madagascar,450,Africa,Eastern Africa,2022,0.112992456,2449.556,
Madagascar,450,Africa,Eastern Africa,2022,0.098983365,2086.523,
Madagascar,450,Africa,Eastern Africa,2022,0.092499376,1895.839,
Madagascar,450,Africa,Eastern Africa,2022,0.099740826,1987.514,
Madagascar,450,Africa,Eastern Africa,2022,0.09370517,1815.165,
Madagascar,450,Africa,Eastern Africa,2022,0.08940517,1683.153,
Madagascar,450,Africa,Eastern Africa,2022,0.095231683,1741.825,
Madagascar,450,Africa,Eastern Africa,2022,0.101772992,1807.831,
Madagascar,450,Africa,Eastern Africa,2022,0.098664011,1701.488,
Madagascar,450,Africa,Eastern Africa,2022,0.073839439,1235.779,
Madagascar,450,Africa,Eastern Africa,2021,0.107283198,1741.825,
Madagascar,450,Africa,Eastern Africa,2021,0.119012988,1873.837,
Madagascar,450,Africa,Eastern Africa,2021,0.126134972,1925.175,
Madagascar,450,Africa,Eastern Africa,2021,0.117520568,1738.158,
Madagascar,450,Africa,Eastern Africa,2021,0.118742384,1701.488,
Madagascar,450,Africa,Eastern Africa,2021,0.101694951,1411.795,
Madagascar,450,Africa,Eastern Africa,2020,0.09758658,1312.786,
Madagascar,450,Africa,Eastern Africa,2020,0.100956889,1316.453,
Madagascar,450,Africa,Eastern Africa,2020,0.084686453,1070.764,
Madagascar,450,Africa,Eastern Africa,2020,0.085217189,1045.095,
Madagascar,450,Africa,Eastern Africa,2020,0.09030147,1074.431,
Madagascar,450,Africa,Eastern Africa,2020,0.085435789,986.423,
Malawi,454,Africa,Eastern Africa,2022,0.078048881,1206.443,
Malawi,454,Africa,Eastern Africa,2022,0.080844661,1213.777,
Malawi,454,Africa,Eastern Africa,2022,0.07246768,1056.096,
Malawi,454,Africa,Eastern Africa,2022,0.081182218,1147.771,
Malawi,454,Africa,Eastern Africa,2022,0.069522884,953.42,
Malawi,454,Africa,Eastern Africa,2022,0.071645124,953.42,
Malawi,454,Africa,Eastern Africa,2022,0.070929827,916.75,
Malawi,454,Africa,Eastern Africa,2022,0.077604816,975.422,
Malawi,454,Africa,Eastern Africa,2022,0.078201439,957.087,
Malawi,454,Africa,Eastern Africa,2022,0.074097715,883.747,
Malawi,454,Africa,Eastern Africa,2021,0.077926186,905.749,
Malawi,454,Africa,Eastern Africa,2021,0.08000259,905.749,
Malawi,454,Africa,Eastern Africa,2021,0.090570284,997.424,
Malawi,454,Africa,Eastern Africa,2021,0.07745122,828.742,
Malawi,454,Africa,Eastern Africa,2021,0.072957526,759.069,
Malawi,454,Africa,Eastern Africa,2021,0.070065589,711.398,
Malawi,454,Africa,Eastern Africa,2020,0.073236475,729.733,
Malawi,454,Africa,Eastern Africa,2020,0.07295485,718.732,
Malawi,454,Africa,Eastern Africa,2020,0.070716132,693.063,
Malawi,454,Africa,Eastern Africa,2020,0.067257282,656.393,
Malawi,454,Africa,Eastern Africa,2020,0.068346753,660.06,
Malawi,454,Africa,Eastern Africa,2020,0.064822804,612.389,
Malaysia,458,Asia,South-Eastern Asia,2022,322.8477381,225692.849,
Malaysia,458,Asia,South-Eastern Asia,2022,875.9427922,224589.082,
Malaysia,458,Asia,South-Eastern Asia,2022,264.3389287,203951.206,
Malaysia,458,Asia,South-Eastern Asia,2022,533.627107,208237.929,
Malaysia,458,Asia,South-Eastern Asia,2022,653.0159508,188124.434,
Malaysia,458,Asia,South-Eastern Asia,2022,178.4818201,170647.512,
Malaysia,458,Asia,South-Eastern Asia,2022,116.8633515,177372.79,
Malaysia,458,Asia,South-Eastern Asia,2022,126.5969626,167332.544,
Malaysia,458,Asia,South-Eastern Asia,2022,126.4388117,160266.235,
Malaysia,458,Asia,South-Eastern Asia,2022,125.5349424,135128.95,
Malaysia,458,Asia,South-Eastern Asia,2021,111.714212,136716.761,
Malaysia,458,Asia,South-Eastern Asia,2021,115.4055984,126603.175,
Malaysia,458,Asia,South-Eastern Asia,2021,54.71410953,107934.478,
Malaysia,458,Asia,South-Eastern Asia,2021,45.10786946,114186.713,
Malaysia,458,Asia,South-Eastern Asia,2021,105.7242024,124821.013,
Malaysia,458,Asia,South-Eastern Asia,2021,35.89725901,125374.73,
Malaysia,458,Asia,South-Eastern Asia,2020,35.84462365,121132.011,
Malaysia,458,Asia,South-Eastern Asia,2020,26.65249623,94010.879,
Malaysia,458,Asia,South-Eastern Asia,2020,26.65563993,91722.671,
Malaysia,458,Asia,South-Eastern Asia,2020,3.920736208,75298.178,
Malaysia,458,Asia,South-Eastern Asia,2020,5.666027293,68591.235,
Malaysia,458,Asia,South-Eastern Asia,2020,5.107600327,56592.811,
Maldives,462,Asia,Southern Asia,2022,3.324959935,1103.767,
Maldives,462,Asia,Southern Asia,2022,3.298897124,1074.431,
Maldives,462,Asia,Southern Asia,2022,3.338224989,1067.097,
Maldives,462,Asia,Southern Asia,2022,3.213151162,1008.425,
Maldives,462,Asia,Southern Asia,2022,2.974153173,916.75,
Maldives,462,Asia,Southern Asia,2022,2.930451581,887.414,
Maldives,462,Asia,Southern Asia,2022,2.353674355,700.397,
Maldives,462,Asia,Southern Asia,2022,2.657746021,777.404,
Maldives,462,Asia,Southern Asia,2022,2.078350035,597.721,
Maldives,462,Asia,Southern Asia,2022,2.438242503,689.396,
Maldives,462,Asia,Southern Asia,2021,2.07223612,575.719,
Maldives,462,Asia,Southern Asia,2021,1.828491815,498.712,
Maldives,462,Asia,Southern Asia,2021,1.741254636,465.709,
Maldives,462,Asia,Southern Asia,2021,1.27378394,333.697,
Maldives,462,Asia,Southern Asia,2021,1.4304829,366.7,
Maldives,462,Asia,Southern Asia,2021,1.272761002,319.029,
Maldives,462,Asia,Southern Asia,2020,1.122711408,275.025,
Maldives,462,Asia,Southern Asia,2020,0.919466257,220.02,
Maldives,462,Asia,Southern Asia,2020,0.926125054,216.353,
Maldives,462,Asia,Southern Asia,2020,1.110417224,253.023,
Maldives,462,Asia,Southern Asia,2020,0.77647626,172.349,
Maldives,462,Asia,Southern Asia,2020,0.71349353,154.014,
Mali,466,Africa,Western Africa,2022,0.086735785,1250.447,
Mali,466,Africa,Western Africa,2022,0.088358533,1235.779,
Mali,466,Africa,Western Africa,2022,0.084648274,1147.771,
Mali,466,Africa,Western Africa,2022,0.081499439,1070.764,
Mali,466,Africa,Western Africa,2022,0.079243627,1008.425,
Mali,466,Africa,Western Africa,2022,0.076460635,942.419,
Mali,466,Africa,Western Africa,2022,0.07523621,898.415,
Mali,466,Africa,Western Africa,2022,0.07572953,876.413,
Mali,466,Africa,Western Africa,2022,0.075171994,843.41,
Mali,466,Africa,Western Africa,2022,0.077837298,847.077,
Mali,466,Africa,Western Africa,2021,0.07845879,828.742,
Mali,466,Africa,Western Africa,2021,0.080054757,821.408,
Mali,466,Africa,Western Africa,2021,0.07975488,795.739,
Mali,466,Africa,Western Africa,2021,0.078532469,762.736,
Mali,466,Africa,Western Africa,2021,0.055418179,524.381,
Mali,466,Africa,Western Africa,2021,0.052884699,487.711,
Mali,466,Africa,Western Africa,2020,0.052217563,469.376,
Mali,466,Africa,Western Africa,2020,0.052747881,462.042,
Mali,466,Africa,Western Africa,2020,0.053273579,454.708,
Mali,466,Africa,Western Africa,2020,0.053312592,443.707,
Mali,466,Africa,Western Africa,2020,0.053671293,436.373,
Mali,466,Africa,Western Africa,2020,0.052950968,421.705,
Malta,470,Europe,Southern Europe,2022,5.891543686,2511.895,
Malta,470,Europe,Southern Europe,2022,6.164360147,2618.238,
Malta,470,Europe,Southern Europe,2022,5.653918916,2390.884,
Malta,470,Europe,Southern Europe,2022,6.082676641,2559.566,
Malta,470,Europe,Southern Europe,2022,6.508171699,2724.581,
Malta,470,Europe,Southern Europe,2022,6.17938759,2574.234,
Malta,470,Europe,Southern Europe,2022,6.507369553,2698.912,
Malta,470,Europe,Southern Europe,2022,6.230447516,2574.234,
Malta,470,Europe,Southern Europe,2022,6.269137182,2581.568,
Malta,470,Europe,Southern Europe,2022,5.601091858,2299.209,
Malta,470,Europe,Southern Europe,2021,6.077068606,2486.226,
Malta,470,Europe,Southern Europe,2021,5.065948681,2064.521,
Malta,470,Europe,Southern Europe,2021,5.784538939,2346.88,
Malta,470,Europe,Southern Europe,2021,5.313992489,2145.195,
Malta,470,Europe,Southern Europe,2021,6.285664457,2522.896,
Malta,470,Europe,Southern Europe,2021,5.638029285,2247.871,
Malta,470,Europe,Southern Europe,2020,5.376085335,2126.86,
Malta,470,Europe,Southern Europe,2020,6.219613594,2438.555,
Malta,470,Europe,Southern Europe,2020,6.878329563,2669.576,
Malta,470,Europe,Southern Europe,2020,5.320833507,2042.519,
Malta,470,Europe,Southern Europe,2020,5.468361301,2075.522,
Malta,470,Europe,Southern Europe,2020,5.803962216,2178.198,
Marshall Islands,584,Oceania,Micronesia,2022,,102.676,
Marshall Islands,584,Oceania,Micronesia,2022,,102.676,
Marshall Islands,584,Oceania,Micronesia,2022,,102.676,
Marshall Islands,584,Oceania,Micronesia,2022,,99.009,
Marshall Islands,584,Oceania,Micronesia,2022,,99.009,
Marshall Islands,584,Oceania,Micronesia,2022,,91.675,
Marshall Islands,584,Oceania,Micronesia,2022,,84.341,
Marshall Islands,584,Oceania,Micronesia,2022,,88.008,
Marshall Islands,584,Oceania,Micronesia,2022,,84.341,
Marshall Islands,584,Oceania,Micronesia,2022,,84.341,
Marshall Islands,584,Oceania,Micronesia,2021,,80.674,
Marshall Islands,584,Oceania,Micronesia,2021,,77.007,
Marshall Islands,584,Oceania,Micronesia,2021,,66.006,
Marshall Islands,584,Oceania,Micronesia,2021,,69.673,
Marshall Islands,584,Oceania,Micronesia,2021,,66.006,
Marshall Islands,584,Oceania,Micronesia,2021,,66.006,
Marshall Islands,584,Oceania,Micronesia,2020,,66.006,
Marshall Islands,584,Oceania,Micronesia,2020,,66.006,
Marshall Islands,584,Oceania,Micronesia,2020,,62.339,
Marshall Islands,584,Oceania,Micronesia,2020,,55.005,
Marshall Islands,584,Oceania,Micronesia,2020,,51.338,
Marshall Islands,584,Oceania,Micronesia,2020,,47.671,
Martinique,474,Americas,Caribbean,2022,6.098110239,2449.556,
Martinique,474,Americas,Caribbean,2022,5.654065517,2266.206,
Martinique,474,Americas,Caribbean,2022,5.674086721,2269.873,
Martinique,474,Americas,Caribbean,2022,5.325897787,2126.86,
Martinique,474,Americas,Caribbean,2022,5.39130762,2148.862,
Martinique,474,Americas,Caribbean,2022,5.949088979,2365.215,
Martinique,474,Americas,Caribbean,2022,6.256573601,2478.892,
Martinique,474,Americas,Caribbean,2022,6.070745688,2394.551,
Martinique,474,Americas,Caribbean,2022,5.785725028,2269.873,
Martinique,474,Americas,Caribbean,2022,5.304569517,2068.188,
Martinique,474,Americas,Caribbean,2021,5.455055411,2112.192,
Martinique,474,Americas,Caribbean,2021,5.515046173,2119.526,
Martinique,474,Americas,Caribbean,2021,5.463787771,2082.856,
Martinique,474,Americas,Caribbean,2021,5.482533785,2071.855,
Martinique,474,Americas,Caribbean,2021,5.423556957,2031.518,
Martinique,474,Americas,Caribbean,2021,5.449177044,2024.184,
Martinique,474,Americas,Caribbean,2020,5.529300095,2038.852,
Martinique,474,Americas,Caribbean,2020,5.563079643,2038.852,
Martinique,474,Americas,Caribbean,2020,5.530662221,2016.85,
Martinique,474,Americas,Caribbean,2020,5.637450649,2046.186,
Martinique,474,Americas,Caribbean,2020,5.099460921,1840.834,
Martinique,474,Americas,Caribbean,2020,5.76968013,2068.188,
Mauritania,478,Africa,Western Africa,2022,10.62391517,2310.21,
Mauritania,478,Africa,Western Africa,2022,10.59230042,2137.861,
Mauritania,478,Africa,Western Africa,2022,10.60593866,2130.527,
Mauritania,478,Africa,Western Africa,2022,10.56565352,1936.176,
Mauritania,478,Africa,Western Africa,2022,20.55389805,1844.501,
Mauritania,478,Africa,Western Africa,2022,20.49720682,1609.813,
Mauritania,478,Africa,Western Africa,2022,20.50468157,1587.811,
Mauritania,478,Africa,Western Africa,2022,10.5028672,1536.473,
Mauritania,478,Africa,Western Africa,2022,10.46862746,1389.793,
Mauritania,478,Africa,Western Africa,2022,7.470253848,1353.123,
Mauritania,478,Africa,Western Africa,2021,14.45978671,1283.45,
Mauritania,478,Africa,Western Africa,2021,11.43330828,1173.44,
Mauritania,478,Africa,Western Africa,2021,57.43120835,1133.103,
Mauritania,478,Africa,Western Africa,2021,9.416981171,1063.43,
Mauritania,478,Africa,Western Africa,2021,5.195313617,2959.269,
Mauritania,478,Africa,Western Africa,2021,10.23717897,2973.937,
Mauritania,478,Africa,Western Africa,2020,45.27082687,2966.603,
Mauritania,478,Africa,Western Africa,2020,12.37627749,3120.617,
Mauritania,478,Africa,Western Africa,2020,1.343311245,2959.269,
Mauritania,478,Africa,Western Africa,2020,2.373653931,2940.934,
Mauritania,478,Africa,Western Africa,2020,2.321358906,2750.25,
Mauritania,478,Africa,Western Africa,2020,0.031704265,2665.909,
Mauritius,480,Africa,Eastern Africa,2022,3.171369573,3916.356,
Mauritius,480,Africa,Eastern Africa,2022,3.182324267,3916.356,
Mauritius,480,Africa,Eastern Africa,2022,3.012889201,3696.336,
Mauritius,480,Africa,Eastern Africa,2022,3.081472302,3769.676,
Mauritius,480,Africa,Eastern Africa,2022,3.023831616,3689.002,
Mauritius,480,Africa,Eastern Africa,2022,2.984197521,3630.33,
Mauritius,480,Africa,Eastern Africa,2022,2.718307618,3296.633,
Mauritius,480,Africa,Eastern Africa,2022,2.557624893,3091.281,
Mauritius,480,Africa,Eastern Africa,2022,2.542803662,3061.945,
Mauritius,480,Africa,Eastern Africa,2022,2.407002832,2885.929,
Mauritius,480,Africa,Eastern Africa,2021,2.401174962,2863.927,
Mauritius,480,Africa,Eastern Africa,2021,2.271099774,2691.578,
Mauritius,480,Africa,Eastern Africa,2021,2.06384822,2427.554,
Mauritius,480,Africa,Eastern Africa,2021,1.861692694,2170.864,
Mauritius,480,Africa,Eastern Africa,2021,1.730764068,2021.515,
Mauritius,480,Africa,Eastern Africa,2021,1.707984041,1950.844,
Mauritius,480,Africa,Eastern Africa,2020,1.621220793,1829.833,
Mauritius,480,Africa,Eastern Africa,2020,1.458198276,1624.481,
Mauritius,480,Africa,Eastern Africa,2020,1.615725859,1774.828,
Mauritius,480,Africa,Eastern Africa,2020,1.578038872,1708.822,61.89
Mauritius,480,Africa,Eastern Africa,2020,1.424365575,1521.805,61.45
Mauritius,480,Africa,Eastern Africa,2020,1.385719765,1463.133,60.67
Mexico,484,Americas,Central America,2022,5.908712496,466548.743,60.45
Mexico,484,Americas,Central America,2022,32.77536149,445063.79,58.9
Mexico,484,Americas,Central America,2022,101.8701653,450575.291,57.98
Mexico,484,Americas,Central America,2022,191.1271598,474491.465,57.9
Mexico,484,Americas,Central America,2022,226.0418137,458866.378,57.22
Mexico,484,Americas,Central America,2022,279.9716757,445291.144,56.87
Mexico,484,Americas,Central America,2022,328.9323646,435437.915,55.9
Mexico,484,Americas,Central America,2022,370.7645053,411767.43,55.87
Mexico,484,Americas,Central America,2022,266.7565465,405918.565,55.29
Mexico,484,Americas,Central America,2022,147.6717189,391859.287,40.32
Mexico,484,Americas,Central America,2021,102.7558075,395636.297,34.54
Mexico,484,Americas,Central America,2021,33.68244107,382508.437,20.34
Mexico,484,Americas,Central America,2021,66.73943983,382607.446,9.1
Mexico,484,Americas,Central America,2021,118.7154107,374063.336,0.12
Mexico,484,Americas,Central America,2021,83.62788928,359046.971,0.1
Mexico,484,Americas,Central America,2021,43.51313431,341482.041,0.1
Mexico,484,Americas,Central America,2020,73.44147953,328291.842,0
Mexico,484,Americas,Central America,2020,43.72170312,348133.979,0
Mexico,484,Americas,Central America,2020,14.60539273,330448.038,0
Mexico,484,Americas,Central America,2020,12.66206006,328698.879,
Mexico,484,Americas,Central America,2020,8.713433291,326374.001,
Mexico,484,Americas,Central America,2020,5.651279917,314291.236,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.240959545,128.345,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.167845665,121.011,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.622207476,168.682,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.158022163,121.011,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.360771478,143.013,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.179702137,124.678,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.139484736,121.011,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.376307764,146.68,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.373202516,146.68,
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.371058953,146.68,
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,1.642399925,176.016,
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,1.26295262,135.679,
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,1.088453547,117.344,
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,0.745352748,80.674,
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,0.709702689,77.007,
Mongolia,496,Asia,Eastern Asia,2022,10.92736136,19079.401,
Mongolia,496,Asia,Eastern Asia,2022,10.24320852,11510.713,
Mongolia,496,Asia,Eastern Asia,2022,14.13600886,11052.338,
Mongolia,496,Asia,Eastern Asia,2022,23.80929637,10029.245,
Mongolia,496,Asia,Eastern Asia,2022,43.88875513,10091.584,
Mongolia,496,Asia,Eastern Asia,2022,90.7107032,9497.53,
Mongolia,496,Asia,Eastern Asia,2022,223.4224339,8646.786,
Mongolia,496,Asia,Eastern Asia,2022,654.4257189,8551.444,
Mongolia,496,Asia,Eastern Asia,2022,732.2546436,8034.397,
Mongolia,496,Asia,Eastern Asia,2022,1028.391992,8287.42,
Mongolia,496,Asia,Eastern Asia,2021,126.2583176,7884.05,
Mongolia,496,Asia,Eastern Asia,2021,1453.130942,7506.349,
Mongolia,496,Asia,Eastern Asia,2021,1548.179038,7554.02,
Mongolia,496,Asia,Eastern Asia,2021,388.2583176,7884.05,
Mongolia,496,Asia,Eastern Asia,2021,399.130942,7506.349,
Mongolia,496,Asia,Eastern Asia,2021,387.1790378,7554.02,
Mongolia,496,Asia,Eastern Asia,2021,367.2721918,7708.034,
Mongolia,496,Asia,Eastern Asia,2021,323.3016334,7711.701,
Mongolia,496,Asia,Eastern Asia,2021,178.4713537,8041.731,
Mongolia,496,Asia,Eastern Asia,2020,4.448289712,7924.387,
Mongolia,496,Asia,Eastern Asia,2020,2.490897028,7961.057,
Mongolia,496,Asia,Eastern Asia,2020,2.115447698,9314.18,
Mongolia,496,Asia,Eastern Asia,2020,2.937768467,11078.007,
Mongolia,496,Asia,Eastern Asia,2020,2.503962917,12207.443,
Mongolia,496,Asia,Eastern Asia,2020,1.598526481,10043.913,
Montenegro,499,Europe,Southern Europe,2022,4.141773706,2570.567,
Montenegro,499,Europe,Southern Europe,2022,4.163295585,2581.568,
Montenegro,499,Europe,Southern Europe,2022,2.94824413,1826.166,
Montenegro,499,Europe,Southern Europe,2022,4.445574146,2750.25,
Montenegro,499,Europe,Southern Europe,2022,3.644444804,2251.538,
Montenegro,499,Europe,Southern Europe,2022,3.864042383,2383.55,
Montserrat,500,Americas,Caribbean,2022,,80.674,
Montserrat,500,Americas,Caribbean,2022,,77.007,
Montserrat,500,Americas,Caribbean,2022,,77.007,
Montserrat,500,Americas,Caribbean,2022,,77.007,
