Country,Country Code,Continent,Region,Year,Emissions_Per_Capita,Emissions,Vaccinations
Mali,466,Africa,Western Africa,2021,0.080054757,821.408,0.080054757
Mali,466,Africa,Western Africa,2021,0.07975488,795.739,0.07975488
Mali,466,Africa,Western Africa,2021,0.078532469,762.736,0.078532469
Mali,466,Africa,Western Africa,2021,0.055418179,524.381,0.055418179
Mali,466,Africa,Western Africa,2021,0.052884699,487.711,0.052884699
Mali,466,Africa,Western Africa,2020,0.052217563,469.376,0.052217563
Mali,466,Africa,Western Africa,2020,0.052747881,462.042,0.052747881
Mali,466,Africa,Western Africa,2020,0.053273579,454.708,0.053273579
Mali,466,Africa,Western Africa,2020,0.053312592,443.707,0.053312592
Mali,466,Africa,Western Africa,2020,0.053671293,436.373,0.053671293
Mali,466,Africa,Western Africa,2020,0.052950968,421.705,0.052950968
Malta,470,Europe,Southern Europe,2022,5.891543686,2511.895,5.891543686
Malta,470,Europe,Southern Europe,2022,6.164360147,2618.238,6.164360147
Malta,470,Europe,Southern Europe,2022,5.653918916,2390.884,5.653918916
Malta,470,Europe,Southern Europe,2022,6.082676641,2559.566,6.082676641
Malta,470,Europe,Southern Europe,2022,6.508171699,2724.581,6.508171699
Malta,470,Europe,Southern Europe,2022,6.17938759,2574.234,6.17938759
Malta,470,Europe,Southern Europe,2022,6.507369553,2698.912,6.507369553
Malta,470,Europe,Southern Europe,2022,6.230447516,2574.234,6.230447516
Malta,470,Europe,Southern Europe,2022,6.269137182,2581.568,6.269137182
Malta,470,Europe,Southern Europe,2022,5.601091858,2299.209,5.601091858
Malta,470,Europe,Southern Europe,2021,6.077068606,2486.226,6.077068606
Malta,470,Europe,Southern Europe,2021,5.065948681,2064.521,5.065948681
Malta,470,Europe,Southern Europe,2021,5.784538939,2346.88,5.784538939
Malta,470,Europe,Southern Europe,2021,5.313992489,2145.195,5.313992489
Malta,470,Europe,Southern Europe,2021,6.285664457,2522.896,6.285664457
Malta,470,Europe,Southern Europe,2021,5.638029285,2247.871,5.638029285
Malta,470,Europe,Southern Europe,2020,5.376085335,2126.86,5.376085335
Malta,470,Europe,Southern Europe,2020,6.219613594,2438.555,6.219613594
Malta,470,Europe,Southern Europe,2020,6.878329563,2669.576,6.878329563
Malta,470,Europe,Southern Europe,2020,5.320833507,2042.519,5.320833507
Malta,470,Europe,Southern Europe,2020,5.468361301,2075.522,5.468361301
Malta,470,Europe,Southern Europe,2020,5.803962216,2178.198,5.803962216
Marshall Islands,584,Oceania,Micronesia,2022,,102.676,
Marshall Islands,584,Oceania,Micronesia,2022,,102.676,
Marshall Islands,584,Oceania,Micronesia,2022,,102.676,
Marshall Islands,584,Oceania,Micronesia,2022,,99.009,
Marshall Islands,584,Oceania,Micronesia,2022,,99.009,
Marshall Islands,584,Oceania,Micronesia,2022,,91.675,
Marshall Islands,584,Oceania,Micronesia,2022,,84.341,
Marshall Islands,584,Oceania,Micronesia,2022,,88.008,
Marshall Islands,584,Oceania,Micronesia,2022,,84.341,
Marshall Islands,584,Oceania,Micronesia,2022,,84.341,
Marshall Islands,584,Oceania,Micronesia,2021,,80.674,
Marshall Islands,584,Oceania,Micronesia,2021,,77.007,
Marshall Islands,584,Oceania,Micronesia,2021,,66.006,
Marshall Islands,584,Oceania,Micronesia,2021,,69.673,
Marshall Islands,584,Oceania,Micronesia,2021,,66.006,
Marshall Islands,584,Oceania,Micronesia,2021,,66.006,
Marshall Islands,584,Oceania,Micronesia,2020,,66.006,
Marshall Islands,584,Oceania,Micronesia,2020,,66.006,
Marshall Islands,584,Oceania,Micronesia,2020,,62.339,
Marshall Islands,584,Oceania,Micronesia,2020,,55.005,
Marshall Islands,584,Oceania,Micronesia,2020,,51.338,
Marshall Islands,584,Oceania,Micronesia,2020,,47.671,
Martinique,474,Americas,Caribbean,2022,6.098110239,2449.556,6.098110239
Martinique,474,Americas,Caribbean,2022,5.654065517,2266.206,5.654065517
Martinique,474,Americas,Caribbean,2022,5.674086721,2269.873,5.674086721
Martinique,474,Americas,Caribbean,2022,5.325897787,2126.86,5.325897787
Martinique,474,Americas,Caribbean,2022,5.39130762,2148.862,5.39130762
Martinique,474,Americas,Caribbean,2022,5.949088979,2365.215,5.949088979
Martinique,474,Americas,Caribbean,2022,6.256573601,2478.892,6.256573601
Martinique,474,Americas,Caribbean,2022,6.070745688,2394.551,6.070745688
Martinique,474,Americas,Caribbean,2022,5.785725028,2269.873,5.785725028
Martinique,474,Americas,Caribbean,2022,5.304569517,2068.188,5.304569517
Martinique,474,Americas,Caribbean,2021,5.455055411,2112.192,5.455055411
Martinique,474,Americas,Caribbean,2021,5.515046173,2119.526,5.515046173
Martinique,474,Americas,Caribbean,2021,5.463787771,2082.856,5.463787771
Martinique,474,Americas,Caribbean,2021,5.482533785,2071.855,5.482533785
Martinique,474,Americas,Caribbean,2021,5.423556957,2031.518,5.423556957
Martinique,474,Americas,Caribbean,2021,5.449177044,2024.184,5.449177044
Martinique,474,Americas,Caribbean,2020,5.529300095,2038.852,5.529300095
Martinique,474,Americas,Caribbean,2020,5.563079643,2038.852,5.563079643
Martinique,474,Americas,Caribbean,2020,5.530662221,2016.85,5.530662221
Martinique,474,Americas,Caribbean,2020,5.637450649,2046.186,5.637450649
Martinique,474,Americas,Caribbean,2020,5.099460921,1840.834,5.099460921
Martinique,474,Americas,Caribbean,2020,5.76968013,2068.188,5.76968013
Mauritania,478,Africa,Western Africa,2022,0.623915168,2310.21,0.623915168
Mauritania,478,Africa,Western Africa,2022,0.592300425,2137.861,0.592300425
Mauritania,478,Africa,Western Africa,2022,0.605938664,2130.527,0.605938664
Mauritania,478,Africa,Western Africa,2022,0.56565352,1936.176,0.56565352
Mauritania,478,Africa,Western Africa,2022,0.55389805,1844.501,0.55389805
Mauritania,478,Africa,Western Africa,2022,0.497206825,1609.813,0.497206825
Mauritania,478,Africa,Western Africa,2022,0.504681574,1587.811,0.504681574
Mauritania,478,Africa,Western Africa,2022,0.502867195,1536.473,0.502867195
Mauritania,478,Africa,Western Africa,2022,0.468627462,1389.793,0.468627462
Mauritania,478,Africa,Western Africa,2022,0.470253848,1353.123,0.470253848
Mauritania,478,Africa,Western Africa,2021,0.459786709,1283.45,0.459786709
Mauritania,478,Africa,Western Africa,2021,0.433308285,1173.44,0.433308285
Mauritania,478,Africa,Western Africa,2021,0.431208351,1133.103,0.431208351
Mauritania,478,Africa,Western Africa,2021,0.416981171,1063.43,0.416981171
Mauritania,478,Africa,Western Africa,2021,1.195313617,2959.269,1.195313617
Mauritania,478,Africa,Western Africa,2021,1.237178973,2973.937,1.237178973
Mauritania,478,Africa,Western Africa,2020,1.270826872,2966.603,1.270826872
Mauritania,478,Africa,Western Africa,2020,1.376277491,3120.617,1.376277491
Mauritania,478,Africa,Western Africa,2020,1.343311245,2959.269,1.343311245
Mauritania,478,Africa,Western Africa,2020,1.373653931,2940.934,1.373653931
Mauritania,478,Africa,Western Africa,2020,1.321358906,2750.25,1.321358906
Mauritania,478,Africa,Western Africa,2020,1.317042649,2665.909,1.317042649
Mauritius,480,Africa,Eastern Africa,2022,3.171369573,3916.356,3.171369573
Mauritius,480,Africa,Eastern Africa,2022,3.182324267,3916.356,3.182324267
Mauritius,480,Africa,Eastern Africa,2022,3.012889201,3696.336,3.012889201
Mauritius,480,Africa,Eastern Africa,2022,3.081472302,3769.676,3.081472302
Mauritius,480,Africa,Eastern Africa,2022,3.023831616,3689.002,3.023831616
Mauritius,480,Africa,Eastern Africa,2022,2.984197521,3630.33,2.984197521
Mauritius,480,Africa,Eastern Africa,2022,2.718307618,3296.633,2.718307618
Mauritius,480,Africa,Eastern Africa,2022,2.557624893,3091.281,2.557624893
Mauritius,480,Africa,Eastern Africa,2022,2.542803662,3061.945,2.542803662
Mauritius,480,Africa,Eastern Africa,2022,2.407002832,2885.929,2.407002832
Mauritius,480,Africa,Eastern Africa,2021,2.401174962,2863.927,2.401174962
Mauritius,480,Africa,Eastern Africa,2021,2.271099774,2691.578,2.271099774
Mauritius,480,Africa,Eastern Africa,2021,2.06384822,2427.554,2.06384822
Mauritius,480,Africa,Eastern Africa,2021,1.861692694,2170.864,1.861692694
Mauritius,480,Africa,Eastern Africa,2021,1.730764068,2021.515,1.730764068
Mauritius,480,Africa,Eastern Africa,2021,1.707984041,1950.844,1.707984041
Mauritius,480,Africa,Eastern Africa,2020,1.621220793,1829.833,1.621220793
Mauritius,480,Africa,Eastern Africa,2020,1.458198276,1624.481,1.458198276
Mauritius,480,Africa,Eastern Africa,2020,1.615725859,1774.828,1.615725859
Mauritius,480,Africa,Eastern Africa,2020,1.578038872,1708.822,1.578038872
Mauritius,480,Africa,Eastern Africa,2020,1.424365575,1521.805,1.424365575
Mauritius,480,Africa,Eastern Africa,2020,1.385719765,1463.133,1.385719765
Mexico,484,Americas,Central America,2022,5.908712496,466548.743,5.908712496
Mexico,484,Americas,Central America,2022,32.77536149,445063.79,32.77536149
Mexico,484,Americas,Central America,2022,101.8701653,450575.291,101.8701653
Mexico,484,Americas,Central America,2022,191.1271598,474491.465,191.1271598
Mexico,484,Americas,Central America,2022,226.0418137,458866.378,226.0418137
Mexico,484,Americas,Central America,2022,279.9716757,445291.144,279.9716757
Mexico,484,Americas,Central America,2022,328.9323646,435437.915,328.9323646
Mexico,484,Americas,Central America,2022,370.7645053,411767.43,370.7645053
Mexico,484,Americas,Central America,2022,266.7565465,405918.565,266.7565465
Mexico,484,Americas,Central America,2022,147.6717189,391859.287,147.6717189
Mexico,484,Americas,Central America,2021,102.7558075,395636.297,102.7558075
Mexico,484,Americas,Central America,2021,33.68244107,382508.437,33.68244107
Mexico,484,Americas,Central America,2021,66.73943983,382607.446,66.73943983
Mexico,484,Americas,Central America,2021,118.7154107,374063.336,118.7154107
Mexico,484,Americas,Central America,2021,83.62788928,359046.971,83.62788928
Mexico,484,Americas,Central America,2021,43.51313431,341482.041,43.51313431
Mexico,484,Americas,Central America,2020,73.44147953,328291.842,73.44147953
Mexico,484,Americas,Central America,2020,43.72170312,348133.979,43.72170312
Mexico,484,Americas,Central America,2020,14.60539273,330448.038,14.60539273
Mexico,484,Americas,Central America,2020,12.66206006,328698.879,12.66206006
Mexico,484,Americas,Central America,2020,8.713433291,326374.001,8.713433291
Mexico,484,Americas,Central America,2020,5.651279917,314291.236,5.651279917
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.240959545,128.345,1.240959545
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.167845665,121.011,1.167845665
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.622207476,168.682,1.622207476
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.158022163,121.011,1.158022163
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.360771478,143.013,1.360771478
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.179702137,124.678,1.179702137
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.139484736,121.011,1.139484736
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.376307764,146.68,1.376307764
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.373202516,146.68,1.373202516
"Micronesia, Federated States of",583,Oceania,Micronesia,2022,1.371058953,146.68,1.371058953
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,1.642399925,176.016,1.642399925
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,1.26295262,135.679,1.26295262
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,1.088453547,117.344,1.088453547
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,0.745352748,80.674,0.745352748
"Micronesia, Federated States of",583,Oceania,Micronesia,2021,0.709702689,77.007,0.709702689
Mongolia,496,Asia,Eastern Asia,2022,6.927361359,19079.401,6.927361359
Mongolia,496,Asia,Eastern Asia,2022,4.243208522,11510.713,4.243208522
Mongolia,496,Asia,Eastern Asia,2022,4.136008859,11052.338,4.136008859
Mongolia,496,Asia,Eastern Asia,2022,3.80929637,10029.245,3.80929637
Mongolia,496,Asia,Eastern Asia,2022,3.888755131,10091.584,3.888755131
Mongolia,496,Asia,Eastern Asia,2022,3.710703201,9497.53,3.710703201
Mongolia,496,Asia,Eastern Asia,2022,3.422433863,8646.786,3.422433863
Mongolia,496,Asia,Eastern Asia,2022,3.425718919,8551.444,3.425718919
Mongolia,496,Asia,Eastern Asia,2022,3.254643633,8034.397,3.254643633
Mongolia,496,Asia,Eastern Asia,2022,3.391991997,8287.42,3.391991997
Mongolia,496,Asia,Eastern Asia,2021,3.258317563,7884.05,3.258317563
Mongolia,496,Asia,Eastern Asia,2021,3.130942038,7506.349,3.130942038
Mongolia,496,Asia,Eastern Asia,2021,3.179037765,7554.02,3.179037765
Mongolia,496,Asia,Eastern Asia,2021,3.272191841,7708.034,3.272191841
Mongolia,496,Asia,Eastern Asia,2021,3.30163337,7711.701,3.30163337
Mongolia,496,Asia,Eastern Asia,2021,3.471353683,8041.731,3.471353683
Mongolia,496,Asia,Eastern Asia,2020,3.448289712,7924.387,3.448289712
Mongolia,496,Asia,Eastern Asia,2020,3.490897028,7961.057,3.490897028
Mongolia,496,Asia,Eastern Asia,2020,4.115447698,9314.18,4.115447698
Mongolia,496,Asia,Eastern Asia,2020,4.937768467,11078.007,4.937768467
Mongolia,496,Asia,Eastern Asia,2020,5.503962917,12207.443,5.503962917
Mongolia,496,Asia,Eastern Asia,2020,4.598526481,10043.913,4.598526481
Montenegro,499,Europe,Southern Europe,2022,4.141773706,2570.567,4.141773706
Montenegro,499,Europe,Southern Europe,2022,4.163295585,2581.568,4.163295585
Montenegro,499,Europe,Southern Europe,2022,2.94824413,1826.166,2.94824413
Montenegro,499,Europe,Southern Europe,2022,4.445574146,2750.25,4.445574146
Montenegro,499,Europe,Southern Europe,2022,3.644444804,2251.538,3.644444804
Montenegro,499,Europe,Southern Europe,2022,3.864042383,2383.55,3.864042383
Montserrat,500,Americas,Caribbean,2022,,80.674,
Montserrat,500,Americas,Caribbean,2022,,77.007,
Montserrat,500,Americas,Caribbean,2022,,77.007,
Montserrat,500,Americas,Caribbean,2022,,77.007,
Montserrat,500,Americas,Caribbean,2022,,77.007,
Montserrat,500,Americas,Caribbean,2022,,77.007,
Montserrat,500,Americas,Caribbean,2022,,69.673,
Montserrat,500,Americas,Caribbean,2022,,69.673,
Montserrat,500,Americas,Caribbean,2022,,69.673,
Montserrat,500,Americas,Caribbean,2022,,66.006,
Montserrat,500,Americas,Caribbean,2021,,58.672,
Montserrat,500,Americas,Caribbean,2021,,55.005,
Montserrat,500,Americas,Caribbean,2021,,47.671,
Montserrat,500,Americas,Caribbean,2021,,51.338,
Montserrat,500,Americas,Caribbean,2021,,51.338,
Montserrat,500,Americas,Caribbean,2021,,47.671,
Montserrat,500,Americas,Caribbean,2020,,47.671,
Montserrat,500,Americas,Caribbean,2020,,47.671,
Montserrat,500,Americas,Caribbean,2020,,40.337,
Montserrat,500,Americas,Caribbean,2020,,40.337,
Montserrat,500,Americas,Caribbean,2020,,36.67,
Montserrat,500,Americas,Caribbean,2020,,40.337,
Morocco,504,Africa,Northern Africa,2022,1.763531559,56537.806,1.763531559
Morocco,504,Africa,Northern Africa,2022,1.768465437,55958.42,1.768465437
Morocco,504,Africa,Northern Africa,2022,1.678000947,52482.104,1.678000947
Morocco,504,Africa,Northern Africa,2022,1.708928572,52900.142,1.708928572
Morocco,504,Africa,Northern Africa,2022,1.639126587,50267.236,1.639126587
Morocco,504,Africa,Northern Africa,2022,1.560294774,47425.311,1.560294774
Morocco,504,Africa,Northern Africa,2022,1.519363249,45771.494,1.519363249
Morocco,504,Africa,Northern Africa,2022,1.450669819,43310.937,1.450669819
Morocco,504,Africa,Northern Africa,2022,1.269515699,37561.081,1.269515699
Morocco,504,Africa,Northern Africa,2022,1.305092486,38254.144,1.305092486
Morocco,504,Africa,Northern Africa,2021,1.299572457,37715.095,1.299572457
Morocco,504,Africa,Northern Africa,2021,1.180945202,33905.082,1.180945202
Morocco,504,Africa,Northern Africa,2021,1.168432713,33153.347,1.168432713
Morocco,504,Africa,Northern Africa,2021,1.143680075,32038.579,1.143680075
Morocco,504,Africa,Northern Africa,2021,1.153090361,31862.563,1.153090361
Morocco,504,Africa,Northern Africa,2021,1.145316929,31195.169,1.145316929
Morocco,504,Africa,Northern Africa,2020,1.131951542,30373.761,1.131951542
Morocco,504,Africa,Northern Africa,2020,1.121835447,29640.361,1.121835447
Morocco,504,Africa,Northern Africa,2020,1.085276561,28217.565,1.085276561
Morocco,504,Africa,Northern Africa,2020,1.018369621,26039.367,1.018369621
Morocco,504,Africa,Northern Africa,2020,0.993945932,24975.937,0.993945932
Morocco,504,Africa,Northern Africa,2020,0.954089759,23542.14,0.954089759
Mozambique,508,Africa,Eastern Africa,2022,0.13351434,3281.965,0.13351434
Mozambique,508,Africa,Eastern Africa,2022,0.119952277,2874.928,0.119952277
Mozambique,508,Africa,Eastern Africa,2022,0.110036567,2570.567,0.110036567
Mozambique,508,Africa,Eastern Africa,2022,0.102780601,2339.546,0.102780601
Mozambique,508,Africa,Eastern Africa,2022,0.107836382,2390.884,0.107836382
Mozambique,508,Africa,Eastern Africa,2022,0.091728861,1980.18,0.091728861
Mozambique,508,Africa,Eastern Africa,2022,0.086742807,1822.499,0.086742807
Mozambique,508,Africa,Eastern Africa,2022,0.094012636,1921.508,0.094012636
Mozambique,508,Africa,Eastern Africa,2022,0.096502622,1917.841,0.096502622
Mozambique,508,Africa,Eastern Africa,2022,0.082185285,1587.811,0.082185285
Mozambique,508,Africa,Eastern Africa,2021,0.084131834,1580.477,0.084131834
Mozambique,508,Africa,Eastern Africa,2021,0.073839145,1349.456,0.073839145
Mozambique,508,Africa,Eastern Africa,2021,0.066754758,1188.108,0.066754758
Mozambique,508,Africa,Eastern Africa,2021,0.065305749,1133.103,0.065305749
Mozambique,508,Africa,Eastern Africa,2021,0.066555942,1125.769,0.066555942
Mozambique,508,Africa,Eastern Africa,2021,0.063257064,1041.428,0.063257064
Mozambique,508,Africa,Eastern Africa,2020,0.069523891,1111.101,0.069523891
Mozambique,508,Africa,Eastern Africa,2020,0.069289578,1070.764,0.069289578
Mozambique,508,Africa,Eastern Africa,2020,0.072388519,1078.098,0.072388519
Mozambique,508,Africa,Eastern Africa,2020,0.069760208,1001.091,0.069760208
Mozambique,508,Africa,Eastern Africa,2020,0.07390194,1026.76,0.07390194
Mozambique,508,Africa,Eastern Africa,2020,0.073783463,1001.091,0.073783463
Myanmar,104,Asia,South-Eastern Asia,2022,0.199423053,10439.949,0.199423053
Myanmar,104,Asia,South-Eastern Asia,2022,0.173071518,8987.817,0.173071518
Myanmar,104,Asia,South-Eastern Asia,2022,0.201562131,10388.611,0.201562131
Myanmar,104,Asia,South-Eastern Asia,2022,0.176420659,9028.154,0.176420659
Myanmar,104,Asia,South-Eastern Asia,2022,0.248607924,12636.482,0.248607924
Myanmar,104,Asia,South-Eastern Asia,2022,0.249718723,12610.813,0.249718723
Myanmar,104,Asia,South-Eastern Asia,2022,0.231429911,11613.389,0.231429911
